15,XP_069557874.1,63.830,47,17,0,1,47,896,942,1.62e-15,79.3,78.72
15,XP_040904286.1,64.815,54,17,1,1,52,914,967,1.92e-15,79.3,72.22
15,XP_033829603.2,62.963,54,18,1,1,52,922,975,2.09e-15,79.0,75.93
15,XP_024918762.1,66.667,54,16,1,1,52,930,983,2.11e-15,79.0,72.22
15,XP_061690115.1,58.491,53,20,1,2,52,838,890,2.26e-15,79.0,71.70
15,XP_062249902.1,62.963,54,18,1,1,52,877,930,2.40e-15,79.0,75.93
15,XP_057705328.1,62.264,53,18,1,2,52,839,891,2.42e-15,79.0,73.58
15,XP_077434714.1,62.264,53,18,1,2,52,780,832,2.64e-15,78.6,75.47
15,XP_057205121.1,62.963,54,18,1,1,52,928,981,2.67e-15,78.6,74.07
15,XP_051505623.1,64.151,53,17,1,2,52,992,1044,2.67e-15,78.6,73.58
16,XHY58238.1,67.347,49,16,0,2,50,192,240,9.57e-21,90.9,87.76
16,ELK36546.1,72.000,50,14,0,1,50,1596,1645,1.52e-20,93.6,84.00
16,CCA96179.1,67.347,49,16,0,2,50,27,75,8.44e-19,81.6,87.76
16,CEK41095.1,67.347,49,16,0,2,50,49,97,9.00e-19,82.4,87.76
16,AAG33031.1,66.000,50,17,0,1,50,27,76,9.89e-19,81.6,86.00
16,8HGO_C,67.347,49,16,0,2,50,7,55,9.96e-19,80.9,87.76
16,WOZ30154.1,67.347,49,16,0,2,50,30,78,2.25e-18,81.6,87.76
16,KAL4679235.1,65.306,49,17,0,2,50,11,59,6.43e-18,83.6,85.71
16,XP_059518423.1,72.000,50,14,0,1,50,970,1019,7.27e-18,85.9,84.00
16,3NJP_C,68.085,47,15,0,4,50,1,47,1.01e-17,78.2,87.23
16,AJF94343.1,68.085,47,15,0,4,50,63,109,1.32e-17,79.7,87.23
16,TWW55336.1,61.224,49,19,0,2,50,310,358,1.37e-17,85.1,77.55
16,1P9J_A,64.583,48,17,0,3,50,6,53,1.72e-17,77.8,87.50
16,KAH0500763.1,71.429,49,14,0,2,50,882,930,5.06e-17,83.6,79.59
16,XP_054582628.1,70.833,48,14,0,3,50,849,896,5.68e-17,83.6,83.33
16,XP_074084813.1,67.347,49,16,0,2,50,930,978,5.74e-17,83.2,85.71
16,XP_054582617.1,70.833,48,14,0,3,50,930,977,6.64e-17,83.2,83.33
16,NP_001171601.1,67.347,49,16,0,2,50,932,980,8.07e-17,82.8,87.76
16,AKB11757.1,66.667,48,16,0,3,50,4,51,8.45e-17,75.9,79.17
16,NP_001343950.1,67.347,49,16,0,2,50,850,898,8.47e-17,82.8,87.76
16,NP_001954.2,67.347,49,16,0,2,50,973,1021,9.07e-17,82.8,87.76
16,AIS22039.1,66.667,48,16,0,3,50,94,141,9.68e-17,78.2,79.17
16,XP_039324357.1,65.306,49,17,0,2,50,989,1037,1.49e-16,82.0,87.76
16,XP_036083514.1,68.750,48,15,0,3,50,973,1020,1.51e-16,82.0,85.42
16,XP_045444983.1,68.750,48,15,0,3,50,931,978,1.55e-16,82.0,81.25
16,XP_039324362.1,65.306,49,17,0,2,50,718,766,1.63e-16,82.0,87.76
16,XP_057648983.1,67.347,49,16,0,2,50,1035,1083,1.81e-16,82.0,77.55
16,XP_036887726.1,68.750,48,15,0,3,50,928,975,1.87e-16,82.0,81.25
16,KAF6371648.1,70.213,47,14,0,4,50,485,531,1.94e-16,82.0,85.11
16,XP_016064947.1,68.000,50,16,0,1,50,970,1019,2.08e-16,81.6,82.00
16,XP_019491538.1,70.213,47,14,0,4,50,702,748,2.55e-16,81.6,85.11
16,XP_032961164.1,70.213,47,14,0,4,50,783,829,2.78e-16,81.3,85.11
16,XP_066243038.1,70.213,47,14,0,4,50,974,1020,4.62e-16,80.9,82.98
16,XP_021102285.1,64.000,50,18,0,1,50,476,525,4.62e-16,80.9,76.00
16,XP_045043000.2,68.085,47,15,0,4,50,969,1015,4.80e-16,80.9,82.98
16,ELK06411.1,68.085,47,15,0,4,50,758,804,4.85e-16,80.9,82.98
16,XP_035881167.1,68.085,47,15,0,4,50,970,1016,5.40e-16,80.5,80.85
16,XP_048858613.1,60.000,50,20,0,1,50,934,983,5.83e-16,80.5,76.00
16,GAB9669836.1,68.085,47,15,0,4,50,913,959,5.89e-16,80.5,82.98
16,ERE90154.1,61.224,49,19,0,2,50,1362,1410,5.89e-16,80.5,75.51
16,XP_073896408.1,65.306,49,17,0,2,50,405,453,5.95e-16,80.5,85.71
16,XP_013360879.1,64.000,50,18,0,1,50,929,978,6.12e-16,80.5,78.00
16,KAF6129819.1,68.085,47,15,0,4,50,479,525,6.18e-16,80.5,80.85
16,XP_024907571.1,68.085,47,15,0,4,50,851,897,6.31e-16,80.5,82.98
16,XP_063579644.1,65.306,49,17,0,2,50,883,931,6.62e-16,80.5,85.71
16,XP_023677952.2,63.043,46,17,0,5,50,937,982,7.09e-16,80.1,80.43
16,XP_050646952.1,65.306,49,17,0,2,50,814,862,7.44e-16,80.1,85.71
16,XP_061644484.1,61.538,52,18,1,1,50,839,890,7.66e-16,80.1,75.00
16,XP_077858232.1,65.306,49,17,0,2,50,1002,1050,8.37e-16,80.1,85.71
16,XP_053513013.1,66.667,48,16,0,3,50,769,816,9.04e-16,80.1,81.25
16,XP_061690115.1,63.462,52,17,1,1,50,837,888,9.68e-16,79.7,73.08
16,XP_035292856.1,61.224,49,19,0,2,50,1084,1132,1.09e-15,79.7,75.51
16,XP_019597526.2,68.085,47,15,0,4,50,974,1020,1.13e-15,79.7,82.98
16,XP_054447597.1,68.085,47,15,0,4,50,810,856,1.40e-15,79.3,82.98
16,XP_054447596.1,68.085,47,15,0,4,50,970,1016,1.43e-15,79.3,82.98
16,XP_006869399.1,65.957,47,16,0,4,50,932,978,1.49e-15,79.3,82.98
16,XP_008568402.1,68.085,47,15,0,4,50,932,978,1.50e-15,79.3,82.98
16,CAL8269296.1,60.870,46,18,0,5,50,32,77,1.65e-15,76.6,78.26
16,TNM98895.1,61.224,49,19,0,2,50,93,141,1.76e-15,78.6,77.55
16,XP_056152686.1,63.043,46,17,0,5,50,904,949,1.88e-15,79.0,76.09
16,XP_072519303.1,64.000,50,18,0,1,50,974,1023,1.99e-15,79.0,78.00
16,XP_057562221.1,62.000,50,19,0,1,50,839,888,2.05e-15,79.0,80.00
16,XP_040607731.1,63.265,49,18,0,2,50,963,1011,2.67e-15,78.6,77.55
16,KAG2466603.1,65.217,46,16,0,5,50,936,981,2.77e-15,78.6,84.78
16,XP_020857029.1,63.265,49,18,0,2,50,976,1024,2.86e-15,78.6,81.63
16,KFO25828.1,60.000,50,20,0,1,50,1075,1124,3.06e-15,78.6,74.00
16,XP_051920633.1,63.043,46,17,0,5,50,838,883,3.54e-15,78.2,78.26
16,XP_044999509.1,62.000,50,19,0,1,50,952,1001,3.57e-15,78.2,78.00
16,XP_057705328.1,59.615,52,19,1,1,50,838,889,3.75e-15,78.2,75.00
16,NP_999185.1,66.667,48,16,0,3,50,973,1020,3.79e-15,78.2,79.17
16,MBN3291613.1,65.217,46,16,0,5,50,936,981,4.10e-15,78.2,84.78
16,XP_031799580.1,64.583,48,17,0,3,50,869,916,4.14e-15,78.2,85.42
16,XP_031231333.1,65.957,47,16,0,4,50,932,978,4.18e-15,78.2,85.11
16,XP_029020455.1,65.217,46,16,0,5,50,910,955,4.18e-15,78.2,76.09
16,XP_032489293.1,65.957,47,16,0,4,50,867,913,4.30e-15,78.2,80.85
16,XP_057914097.2,63.043,46,17,0,5,50,879,924,4.52e-15,77.8,78.26
16,XP_049898119.1,63.043,46,17,0,5,50,869,914,4.70e-15,77.8,78.26
16,XP_073897635.1,67.391,46,15,0,5,50,898,943,4.74e-15,77.8,82.61
16,XP_062055726.1,67.391,46,15,0,5,50,660,705,5.33e-15,77.8,82.61
16,XP_026958630.1,65.957,47,16,0,4,50,851,897,5.33e-15,77.8,80.85
16,XP_067373872.1,60.870,46,18,0,5,50,903,948,5.33e-15,77.8,78.26
16,XP_007463284.1,63.830,47,17,0,4,50,974,1020,7.00e-15,77.4,80.85
16,XP_074131523.1,62.500,48,18,0,3,50,843,890,7.07e-15,77.4,83.33
16,XP_007191099.2,65.957,47,16,0,4,50,975,1021,7.07e-15,77.4,80.85
16,XP_061895770.1,63.043,46,17,0,5,50,890,935,7.43e-15,77.4,78.26
16,XP_027251495.1,61.224,49,19,0,2,50,975,1023,8.03e-15,77.4,75.51
16,XP_010639812.1,60.000,50,20,0,1,50,928,977,8.11e-15,77.4,74.00
16,KAA8588648.1,60.870,46,18,0,5,50,1004,1049,8.19e-15,77.4,78.26
16,EGW10408.1,61.224,49,19,0,2,50,614,662,8.26e-15,77.4,75.51
16,XP_034398892.1,63.043,46,17,0,5,50,840,885,8.68e-15,77.0,78.26
16,KYO24416.1,65.217,46,16,0,5,50,1300,1345,8.68e-15,77.0,80.43
16,XP_051821074.1,62.500,48,18,0,3,50,925,972,9.11e-15,77.0,83.33
16,XP_069903851.1,67.391,46,15,0,5,50,812,857,9.29e-15,77.0,80.43
16,GAB1288109.1,63.830,47,17,0,4,50,944,990,1.02e-14,77.0,76.60
16,XP_069903850.1,67.391,46,15,0,5,50,974,1019,1.02e-14,77.0,80.43
16,XP_019355690.1,65.217,46,16,0,5,50,1031,1076,1.08e-14,77.0,80.43
16,XP_058522911.1,67.391,46,15,0,5,50,811,856,1.11e-14,77.0,78.26
16,XP_064141513.1,63.043,46,17,0,5,50,856,901,1.12e-14,77.0,86.96
16,XP_058522910.1,67.391,46,15,0,5,50,973,1018,1.13e-14,77.0,78.26
16,XP_049741479.1,63.043,46,17,0,5,50,938,983,1.14e-14,77.0,86.96
17,CAJ1059042.1,82.692,52,9,0,1,52,936,987,2.71e-24,104,96.15
17,XP_023849523.1,82.692,52,9,0,1,52,989,1040,2.90e-24,104,96.15
17,KAL0974310.1,80.392,51,10,0,2,52,166,216,3.95e-24,102,98.04
17,XP_034398892.1,82.692,52,9,0,1,52,834,885,5.30e-24,103,96.15
17,KAK2848860.1,82.692,52,9,0,1,52,632,683,5.52e-24,103,96.15
17,XP_039670365.1,80.769,52,10,0,1,52,946,997,6.90e-24,103,94.23
17,KAJ8015452.1,82.353,51,9,0,2,52,319,369,7.86e-24,102,94.12
17,XP_060903549.1,82.692,52,9,0,1,52,934,985,8.71e-24,102,96.15
17,XP_029918660.1,84.615,52,8,0,1,52,908,959,9.23e-24,102,94.23
17,XP_067373872.1,80.769,52,10,0,1,52,897,948,9.41e-24,102,94.23
17,KAM9356664.1,80.769,52,10,0,1,52,907,958,1.01e-23,102,96.15
17,KAI3351475.1,82.692,52,9,0,1,52,952,1003,1.02e-23,102,96.15
17,TWW55336.1,71.154,52,15,0,1,52,307,358,1.14e-23,102,88.46
17,KAM3612867.1,82.692,52,9,0,1,52,759,810,1.16e-23,102,94.23
17,KAN1029147.1,80.769,52,10,0,1,52,945,996,1.17e-23,102,96.15
17,KAK2904426.1,80.769,52,10,0,1,52,910,961,1.19e-23,102,94.23
17,XP_044061864.1,80.769,52,10,0,1,52,914,965,1.21e-23,102,96.15
17,XP_042348829.1,80.769,52,10,0,1,52,1153,1204,1.22e-23,102,96.15
17,XP_074505310.1,80.769,52,10,0,1,52,946,997,1.22e-23,102,96.15
17,XP_074529760.1,80.769,52,10,0,1,52,931,982,1.27e-23,102,96.15
17,XP_045885735.1,80.769,52,10,0,1,52,840,891,1.27e-23,102,96.15
17,XP_079892215.1,80.769,52,10,0,1,52,947,998,1.34e-23,102,96.15
17,XP_056295640.1,80.769,52,10,0,1,52,836,887,1.38e-23,102,96.15
17,XP_035506505.2,82.353,51,9,0,2,52,902,952,1.42e-23,102,96.08
17,XP_056295642.1,80.769,52,10,0,1,52,869,920,1.43e-23,102,96.15
17,XP_067454429.1,80.769,52,10,0,1,52,893,944,1.47e-23,102,96.15
17,XP_034036848.1,75.000,52,13,0,1,52,703,754,1.52e-23,102,90.38
17,XP_053179658.1,82.692,52,9,0,1,52,887,938,1.58e-23,102,96.15
17,XP_058653064.1,78.846,52,11,0,1,52,865,916,1.67e-23,102,96.15
17,XP_057205121.1,80.769,52,10,0,1,52,928,979,1.92e-23,102,96.15
17,XP_075959553.1,80.769,52,10,0,1,52,946,997,1.93e-23,102,96.15
17,KAM7389104.1,80.769,52,10,0,1,52,737,788,1.99e-23,102,96.15
17,XP_044219177.1,80.769,52,10,0,1,52,902,953,2.15e-23,101,96.15
17,XP_054648859.1,78.846,52,11,0,1,52,878,929,2.24e-23,101,96.15
17,XP_026186736.1,78.846,52,11,0,1,52,948,999,2.33e-23,101,96.15
17,XP_049898119.1,80.769,52,10,0,1,52,863,914,2.37e-23,101,94.23
17,KAM7417237.1,80.769,52,10,0,1,52,984,1035,2.47e-23,101,94.23
17,KAM9849644.1,80.769,52,10,0,1,52,934,985,2.49e-23,101,94.23
17,XP_034545945.1,80.769,52,10,0,1,52,880,931,2.51e-23,101,94.23
17,XP_019936270.2,80.769,52,10,0,1,52,925,976,2.54e-23,101,94.23
17,XP_054453569.1,80.769,52,10,0,1,52,899,950,2.56e-23,101,96.15
17,XP_069526364.1,78.846,52,11,0,1,52,939,990,3.18e-23,101,96.15
17,XP_020463140.1,80.769,52,10,0,1,52,885,936,3.40e-23,101,94.23
17,XP_059202954.1,78.846,52,11,0,1,52,901,952,3.43e-23,101,92.31
17,XP_058506572.1,82.692,52,9,0,1,52,913,964,3.50e-23,101,92.31
17,XP_079084720.1,78.846,52,11,0,1,52,940,991,3.75e-23,100,96.15
17,XP_046262910.1,78.846,52,11,0,1,52,861,912,3.78e-23,100,96.15
17,XP_041800377.1,78.846,52,11,0,1,52,887,938,3.86e-23,100,96.15
17,XP_071778865.2,80.769,52,10,0,1,52,928,979,4.17e-23,100,94.23
17,XP_068447771.1,80.769,52,10,0,1,52,940,991,4.83e-23,100,94.23
17,XP_030001691.1,78.846,52,11,0,1,52,936,987,5.07e-23,100,94.23
17,XP_057914097.2,76.923,52,12,0,1,52,873,924,5.69e-23,100,96.15
17,XP_010727808.1,78.846,52,11,0,1,52,886,937,6.10e-23,100,92.31
17,KAM6953133.1,78.846,52,11,0,1,52,993,1044,6.28e-23,100,92.31
17,XP_068182287.1,78.846,52,11,0,1,52,929,980,6.40e-23,100,96.15
17,XP_043112665.1,76.923,52,12,0,1,52,907,958,6.78e-23,100,96.15
17,XP_039520437.1,78.846,52,11,0,1,52,934,985,6.85e-23,100,94.23
17,KAF7668536.1,76.923,52,12,0,1,52,328,379,7.24e-23,100,96.15
17,KAL1262016.1,76.923,52,12,0,1,52,955,1006,7.26e-23,100,96.15
17,XP_039976492.1,78.846,52,11,0,1,52,859,910,7.33e-23,100,94.23
17,KAA8588648.1,76.923,52,12,0,1,52,998,1049,7.55e-23,100,94.23
17,XP_040904286.1,78.846,52,11,0,1,52,914,965,7.77e-23,100,94.23
17,XP_076005374.1,78.846,52,11,0,1,52,891,942,7.77e-23,100,94.23
17,KAM3866980.1,76.923,52,12,0,1,52,943,994,8.65e-23,100,94.23
17,XP_049606886.1,80.392,51,10,0,2,52,839,889,8.91e-23,100,94.12
17,XP_070693269.1,78.431,51,11,0,2,52,937,987,9.54e-23,99.8,96.08
17,XP_016387980.1,76.923,52,12,0,1,52,670,721,1.03e-22,99.8,96.15
17,XP_029369087.1,76.923,52,12,0,1,52,888,939,1.09e-22,99.8,96.15
17,XP_079336665.1,76.923,52,12,0,1,52,949,1000,1.16e-22,99.8,94.23
17,NP_001431167.1,76.923,52,12,0,1,52,967,1018,1.24e-22,99.8,92.31
17,XP_051275250.1,75.000,52,13,0,1,52,945,996,1.29e-22,99.8,96.15
17,XP_026214216.1,76.923,52,12,0,1,52,904,955,1.35e-22,99.4,96.15
17,XP_067312647.1,76.923,52,12,0,1,52,862,913,1.43e-22,99.4,94.23
17,XP_055034923.2,76.923,52,12,0,1,52,905,956,1.51e-22,99.4,96.15
17,XP_028272289.1,78.846,52,11,0,1,52,882,933,1.63e-22,99.4,92.31
17,XP_065128781.1,76.923,52,12,0,1,52,949,1000,1.85e-22,99.0,96.15
17,XP_016111476.1,75.000,52,13,0,1,52,970,1021,1.94e-22,99.0,96.15
17,CAO1539861.1,75.000,52,13,0,1,52,984,1035,2.20e-22,99.0,94.23
17,XP_057705328.1,78.431,51,11,0,2,52,839,889,2.31e-22,99.0,94.12
17,XP_079208570.1,76.923,52,12,0,1,52,916,967,2.43e-22,98.6,92.31
17,XP_029296902.1,78.846,52,11,0,1,52,941,992,2.52e-22,98.6,92.31
17,KAI9521473.1,78.846,52,11,0,1,52,339,390,2.61e-22,98.6,90.38
17,XP_070819554.1,75.000,52,13,0,1,52,905,956,2.62e-22,98.6,92.31
17,XP_030650137.1,76.923,52,12,0,1,52,885,936,2.75e-22,98.6,94.23
17,KAJ4946215.1,78.846,52,11,0,1,52,656,707,2.78e-22,98.6,90.38
17,XP_042594231.1,75.000,52,13,0,1,52,958,1009,2.89e-22,98.6,96.15
17,KAF3838736.1,78.846,52,11,0,1,52,296,347,2.91e-22,98.2,90.38
17,KAG8003818.1,75.000,52,13,0,1,52,846,897,2.92e-22,98.6,90.38
17,XP_069557874.1,76.923,52,12,0,1,52,896,947,3.95e-22,98.2,94.23
17,XP_041653991.1,76.923,52,12,0,1,52,877,928,4.80e-22,97.8,92.31
17,MBN3319878.1,76.923,52,12,0,1,52,1021,1072,5.23e-22,97.8,92.31
17,XP_030251406.1,75.000,52,13,0,1,52,937,988,5.39e-22,97.8,92.31
17,XP_072252437.1,78.846,52,11,0,1,52,945,996,5.55e-22,97.8,90.38
17,XP_047441304.1,78.431,51,11,0,2,52,929,979,5.55e-22,97.8,96.08
17,XP_056328151.1,75.000,52,13,0,1,52,963,1014,5.66e-22,97.8,92.31
17,CAN9514614.1,76.923,52,12,0,1,52,906,957,5.88e-22,97.8,94.23
17,XP_015200773.2,76.923,52,12,0,1,52,948,999,6.24e-22,97.4,92.31
17,XP_077434714.1,76.471,51,12,0,2,52,780,830,6.24e-22,97.4,94.12
17,XP_029020455.1,78.431,51,11,0,2,52,905,955,7.22e-22,97.4,90.20
17,XP_077465914.1,76.471,51,12,0,2,52,775,825,7.50e-22,97.4,94.12
18,TWW55336.1,76.923,52,12,0,1,52,307,358,1.69e-25,107,90.38
18,XP_039670365.1,84.615,52,8,0,1,52,946,997,8.60e-25,105,96.15
18,XP_046262910.1,84.615,52,8,0,1,52,861,912,1.15e-24,105,98.08
18,CAJ1059042.1,84.615,52,8,0,1,52,936,987,1.16e-24,105,98.08
18,XP_029918660.1,86.538,52,7,0,1,52,908,959,1.29e-24,105,96.15
18,XP_053179658.1,86.538,52,7,0,1,52,887,938,1.43e-24,105,98.08
18,XP_023849523.1,82.692,52,9,0,1,52,989,1040,1.75e-24,104,98.08
18,XP_057914097.2,82.692,52,9,0,1,52,873,924,1.87e-24,104,98.08
18,XP_034398892.1,84.615,52,8,0,1,52,834,885,2.06e-24,104,98.08
18,KAI3351475.1,84.615,52,8,0,1,52,952,1003,3.11e-24,103,98.08
18,KAM9356664.1,82.692,52,9,0,1,52,907,958,3.46e-24,103,98.08
18,XP_042348829.1,82.692,52,9,0,1,52,1153,1204,4.00e-24,103,98.08
18,XP_045885735.1,82.692,52,9,0,1,52,840,891,4.08e-24,103,98.08
18,XP_067454429.1,82.692,52,9,0,1,52,893,944,4.12e-24,103,98.08
18,KAM3612867.1,84.615,52,8,0,1,52,759,810,4.20e-24,103,96.15
18,XP_079892215.1,82.692,52,9,0,1,52,947,998,4.28e-24,103,98.08
18,XP_074505310.1,82.692,52,9,0,1,52,946,997,4.37e-24,103,98.08
18,XP_074529760.1,82.692,52,9,0,1,52,931,982,4.41e-24,103,98.08
18,XP_020463140.1,82.692,52,9,0,1,52,885,936,4.45e-24,103,96.15
18,XP_060903549.1,82.692,52,9,0,1,52,934,985,5.00e-24,103,98.08
18,XP_044219177.1,82.692,52,9,0,1,52,902,953,6.38e-24,103,98.08
18,XP_056295640.1,82.692,52,9,0,1,52,836,887,6.57e-24,103,98.08
18,KAM7389104.1,82.692,52,9,0,1,52,737,788,6.70e-24,103,98.08
18,XP_056295642.1,82.692,52,9,0,1,52,869,920,7.03e-24,103,98.08
18,XP_026186736.1,80.769,52,10,0,1,52,948,999,7.38e-24,103,98.08
18,XP_075959553.1,82.692,52,9,0,1,52,946,997,7.38e-24,103,98.08
18,XP_054648859.1,80.769,52,10,0,1,52,878,929,7.60e-24,103,98.08
18,KAA8588648.1,80.769,52,10,0,1,52,998,1049,7.75e-24,103,96.15
18,XP_049898119.1,82.692,52,9,0,1,52,863,914,7.98e-24,102,96.15
18,KAM9849644.1,82.692,52,9,0,1,52,934,985,9.51e-24,102,96.15
18,XP_067373872.1,80.769,52,10,0,1,52,897,948,9.51e-24,102,94.23
18,XP_054453569.1,82.692,52,9,0,1,52,899,950,9.88e-24,102,98.08
18,XP_061644484.1,82.353,51,9,0,2,52,840,890,1.03e-23,102,96.08
18,XP_019936270.2,82.692,52,9,0,1,52,925,976,1.13e-23,102,96.15
18,XP_069526364.1,80.769,52,10,0,1,52,939,990,1.20e-23,102,98.08
18,XP_034545945.1,82.692,52,9,0,1,52,880,931,1.22e-23,102,96.15
18,XP_057205121.1,80.769,52,10,0,1,52,928,979,1.26e-23,102,98.08
18,KAM7417237.1,80.769,52,10,0,1,52,984,1035,1.30e-23,102,96.15
18,KAK2904426.1,80.769,52,10,0,1,52,910,961,1.31e-23,102,94.23
18,XP_041800377.1,80.769,52,10,0,1,52,887,938,1.47e-23,102,98.08
18,XP_059202954.1,78.846,52,11,0,1,52,901,952,1.67e-23,102,94.23
18,XP_030001691.1,80.769,52,10,0,1,52,936,987,1.69e-23,102,96.15
18,XP_079084720.1,80.769,52,10,0,1,52,940,991,1.75e-23,102,98.08
18,KAK2848860.1,80.769,52,10,0,1,52,632,683,1.76e-23,102,96.15
18,XP_068447771.1,82.692,52,9,0,1,52,940,991,2.05e-23,101,96.15
18,KAF7668536.1,78.846,52,11,0,1,52,328,379,2.11e-23,101,98.08
18,XP_040904286.1,80.769,52,10,0,1,52,914,965,2.22e-23,101,96.15
18,KAL0974310.1,78.431,51,11,0,2,52,166,216,2.31e-23,100,96.08
18,XP_071778865.2,80.769,52,10,0,1,52,928,979,2.44e-23,101,96.15
18,XP_035506505.2,80.392,51,10,0,2,52,902,952,2.85e-23,101,98.04
18,KAM3866980.1,78.846,52,11,0,1,52,943,994,3.05e-23,101,96.15
18,XP_068596758.1,78.846,52,11,0,1,52,942,993,3.24e-23,101,94.23
18,KAJ8015452.1,80.392,51,10,0,2,52,319,369,3.34e-23,100,92.16
18,XP_039976492.1,78.846,52,11,0,1,52,859,910,3.37e-23,101,96.15
18,XP_070693269.1,80.392,51,10,0,2,52,937,987,3.40e-23,101,98.04
18,XP_029369087.1,78.846,52,11,0,1,52,888,939,3.78e-23,100,98.08
18,XP_049606886.1,82.353,51,9,0,2,52,839,889,3.78e-23,100,96.08
18,XP_068182287.1,80.769,52,10,0,1,52,929,980,3.86e-23,100,96.15
18,XP_010727808.1,78.846,52,11,0,1,52,886,937,3.93e-23,100,94.23
18,KAM6953133.1,78.846,52,11,0,1,52,993,1044,3.97e-23,100,94.23
18,XP_079336665.1,78.846,52,11,0,1,52,949,1000,4.17e-23,100,96.15
18,XP_051275250.1,76.923,52,12,0,1,52,945,996,5.07e-23,100,98.08
18,XP_058653064.1,78.846,52,11,0,1,52,865,916,5.53e-23,100,98.08
18,XP_029020455.1,80.392,51,10,0,2,52,905,955,5.92e-23,100,92.16
18,XP_028272289.1,80.769,52,10,0,1,52,882,933,5.98e-23,100,94.23
18,KAL1262016.1,78.846,52,11,0,1,52,955,1006,7.05e-23,100,96.15
18,XP_039520437.1,80.769,52,10,0,1,52,934,985,7.40e-23,100,94.23
18,XP_043112665.1,78.846,52,11,0,1,52,907,958,7.40e-23,100,96.15
18,XP_070819554.1,76.923,52,12,0,1,52,905,956,8.74e-23,100,94.23
18,XP_024918762.1,78.846,52,11,0,1,52,930,981,9.35e-23,100,92.31
18,XP_058506572.1,80.769,52,10,0,1,52,913,964,9.63e-23,99.8,94.23
18,XP_079413307.1,78.846,52,11,0,1,52,869,920,9.91e-23,99.8,88.46
18,XP_016387980.1,78.846,52,11,0,1,52,670,721,1.16e-22,99.8,96.15
18,NP_001431167.1,78.846,52,11,0,1,52,967,1018,1.17e-22,99.8,92.31
18,XP_069557874.1,78.846,52,11,0,1,52,896,947,1.23e-22,99.8,96.15
18,TNM98895.1,76.923,52,12,0,1,52,90,141,1.31e-22,97.8,90.38
18,XP_026214216.1,76.923,52,12,0,1,52,904,955,1.34e-22,99.4,96.15
18,XP_076005374.1,76.923,52,12,0,1,52,891,942,1.43e-22,99.4,96.15
18,XP_067312647.1,78.846,52,11,0,1,52,862,913,1.48e-22,99.4,94.23
18,XP_041653991.1,78.846,52,11,0,1,52,877,928,1.55e-22,99.4,94.23
18,KAN1029147.1,78.846,52,11,0,1,52,945,996,1.55e-22,99.4,94.23
18,XP_079208570.1,76.923,52,12,0,1,52,916,967,1.57e-22,99.4,94.23
18,XP_044061864.1,78.846,52,11,0,1,52,914,965,1.63e-22,99.4,94.23
18,KAF3838736.1,78.846,52,11,0,1,52,296,347,1.64e-22,99.0,92.31
18,XP_029296902.1,78.846,52,11,0,1,52,941,992,1.64e-22,99.4,94.23
18,KAI9521473.1,78.846,52,11,0,1,52,339,390,1.68e-22,99.0,92.31
18,XP_033829603.2,76.923,52,12,0,1,52,922,973,1.71e-22,99.4,94.23
18,XP_030251406.1,76.923,52,12,0,1,52,937,988,1.73e-22,99.4,94.23
18,KAJ4946215.1,78.846,52,11,0,1,52,656,707,1.73e-22,99.4,92.31
18,XP_072252437.1,80.769,52,10,0,1,52,945,996,1.79e-22,99.0,92.31
18,KAG8003818.1,75.000,52,13,0,1,52,846,897,1.90e-22,99.0,92.31
18,CAN9514614.1,78.846,52,11,0,1,52,906,957,2.10e-22,99.0,96.15
18,XP_061690115.1,80.392,51,10,0,2,52,838,888,2.12e-22,99.0,94.12
18,XP_030650137.1,78.846,52,11,0,1,52,885,936,2.16e-22,99.0,94.23
18,XP_016111476.1,76.923,52,12,0,1,52,970,1021,2.27e-22,99.0,96.15
18,XP_061895770.1,76.923,52,12,0,1,52,884,935,2.57e-22,98.6,94.23
18,XP_056328151.1,76.923,52,12,0,1,52,963,1014,2.84e-22,98.6,94.23
18,XP_077434714.1,78.431,51,11,0,2,52,780,830,2.89e-22,98.6,96.08
18,XP_029958792.1,80.392,51,10,0,2,52,923,973,3.01e-22,98.6,94.12
18,XP_042594231.1,76.923,52,12,0,1,52,958,1009,3.22e-22,98.6,96.15
19,XP_034398892.1,82.692,52,9,0,1,52,834,885,3.87e-26,109,98.08
19,XP_056295640.1,80.769,52,10,0,1,52,836,887,1.03e-25,108,98.08
19,XP_056295642.1,80.769,52,10,0,1,52,869,920,1.09e-25,108,98.08
19,XP_034036848.1,78.846,52,11,0,1,52,703,754,2.32e-25,107,92.31
19,XP_075959553.1,80.769,52,10,0,1,52,946,997,2.95e-25,107,98.08
19,XP_054648859.1,78.846,52,11,0,1,52,878,929,3.04e-25,107,98.08
19,CAJ1059042.1,82.692,52,9,0,1,52,936,987,5.50e-25,106,98.08
19,XP_070693269.1,82.353,51,9,0,2,52,937,987,1.40e-24,105,98.04
19,XP_023849523.1,82.692,52,9,0,1,52,989,1040,1.70e-24,104,96.15
19,XP_067373872.1,80.769,52,10,0,1,52,897,948,1.75e-24,104,96.15
19,KAM9356664.1,80.769,52,10,0,1,52,907,958,1.80e-24,104,98.08
19,KAI3351475.1,82.692,52,9,0,1,52,952,1003,1.89e-24,104,98.08
19,KAK2848860.1,82.692,52,9,0,1,52,632,683,2.21e-24,104,98.08
